	x				y
37.121201		-864.440491
37.141201		-863.355164
37.161201		-862.269043
37.181202		-861.182251
37.201202		-860.094604
37.221203		-859.006104
37.241203		-857.916870
37.261204		-856.826721
37.281204		-855.735901
37.301205		-854.644226
37.321205		-853.551758
37.341206		-852.458496
37.361206		-851.364380
37.381207		-850.269531
37.401207		-849.173828
37.421207		-848.077332
37.441208		-846.980164
37.461208		-845.882019
37.481209		-844.783081
37.501209		-843.683472
37.521210		-842.583008
37.541210		-841.481812
37.561211		-840.379639
37.581211		-839.276794
37.601212		-838.173157
37.621212		-837.068665
37.641212		-835.963379
37.661213		-834.857300
37.681213		-833.750366
37.701214		-832.642822
37.721214		-831.534302
37.741215		-830.424988
37.761215		-829.314880
37.781216		-828.204041
37.801216		-827.092407
37.821217		-825.979858
37.841217		-824.866577
37.861217		-823.752563
37.881218		-822.637695
37.901218		-821.522034
37.921219		-820.405579
37.941219		-819.288269
37.961220		-818.170166
37.981220		-817.051270
38.001221		-815.931641
38.021221		-814.811157
38.041222		-813.689941
38.061222		-812.567810
38.081223		-811.444885
38.101223		-810.321228
38.121223		-809.196777
38.141224		-808.071533
38.161224		-806.945435
38.181225		-805.818604
38.201225		-804.690918
38.221226		-803.562439
38.241226		-802.433167
38.261227		-801.303040
38.281227		-800.172119
38.301228		-799.040527
38.321228		-797.908081
38.341228		-796.774780
38.361229		-795.640747
38.381229		-794.505798
38.401230		-793.370178
38.421230		-792.233704
38.441231		-791.096313
38.461231		-789.958252
38.481232		-788.819458
38.501232		-787.679810
38.521233		-786.539307
38.541233		-785.398010
38.561234		-784.255920
38.581234		-783.113098
38.601234		-781.969360
38.621235		-780.824951
38.641235		-779.679688
38.661236		-778.533569
38.681236		-777.386719
38.701237		-776.238953
38.721237		-775.090515
38.741238		-773.941223
38.761238		-772.791138
38.781239		-771.640259
38.801239		-770.488647
38.821239		-769.336182
38.841240		-768.182861
38.861240		-767.028748
38.881241		-765.873962
38.901241		-764.718323
38.921242		-763.561768
38.941242		-762.404541
38.961243		-761.246460
38.981243		-760.087524
39.001244		-758.927856
39.021244		-757.767395
39.041245		-756.606140
39.061245		-755.444031
39.081245		-754.281128
39.101246		-753.117432
39.121246		-751.953003
39.141247		-750.787720
39.161247		-749.621704
39.181248		-748.454773
39.201248		-747.287048
39.221249		-746.118591
39.241249		-744.949341
39.261250		-743.779297
39.281250		-742.608398
39.301250		-741.436768
39.321251		-740.264282
39.341251		-739.091003
39.361252		-737.916931
39.381252		-736.742004
39.401253		-735.566284
39.421253		-734.389893
39.441254		-733.212524
39.461254		-732.034546
39.481255		-730.855713
39.501255		-729.675964
39.521255		-728.495422
39.541256		-727.314270
39.561256		-726.132080
39.581257		-724.949219
39.601257		-723.765625
39.621258		-722.581055
39.641258		-721.395874
39.661259		-720.209778
39.681259		-719.022888
39.701260		-717.835144
39.721260		-716.646729
39.741261		-715.457397
39.761261		-714.267334
39.781261		-713.076538
39.801262		-711.884766
39.821262		-710.692322
39.841263		-709.499084
39.861263		-708.304993
39.881264		-707.110107
39.901264		-705.914429
39.921265		-704.717896
39.941265		-703.520630
39.961266		-702.322632
39.981266		-701.123718
40.001266		-699.924011
40.021267		-698.723572
40.041267		-697.522217
40.061268		-696.320190
40.081268		-695.117310
40.101269		-693.913574
40.121269		-692.709229
40.141270		-691.503845
40.161270		-690.297791
40.181271		-689.090881
40.201271		-687.883179
40.221272		-686.674683
40.241272		-685.465454
40.261272		-684.255371
40.281273		-683.044556
40.301273		-681.832825
40.321274		-680.620300
40.341274		-679.407043
40.361275		-678.192993
40.381275		-676.978149
40.401276		-675.762451
40.421276		-674.546021
40.441277		-673.328735
40.461277		-672.110535
40.481277		-670.891785
40.501278		-669.672058
40.521278		-668.451538
40.541279		-667.230225
40.561279		-666.008179
40.581280		-664.785400
40.601280		-663.561646
40.621281		-662.337097
40.641281		-661.111877
40.661282		-659.885803
40.681282		-658.658936
40.701283		-657.431274
40.721283		-656.202759
40.741283		-654.973511
40.761284		-653.743408
40.781284		-652.512512
40.801285		-651.280823
40.821285		-650.048401
40.841286		-648.815063
40.861286		-647.581055
40.881287		-646.346191
40.901287		-645.110474
40.921288		-643.874023
40.941288		-642.636658
40.961288		-641.398621
40.981289		-640.159729
41.001289		-638.920044
41.021290		-637.679565
41.041290		-636.438354
41.061291		-635.196289
41.081291		-633.953369
41.101292		-632.709656
41.121292		-631.465149
41.141293		-630.219910
41.161293		-628.973755
41.181293		-627.726929
41.201294		-626.479248
41.221294		-625.230835
41.241295		-623.981567
41.261295		-622.731384
41.281296		-621.480530
41.301296		-620.228821
41.321297		-618.976318
41.341297		-617.723022
41.361298		-616.468994
41.381298		-615.214111
41.401299		-613.958496
41.421299		-612.701965
41.441299		-611.444641
41.461300		-610.186584
41.481300		-608.927734
41.501301		-607.668091
41.521301		-606.407593
41.541302		-605.146240
41.561302		-603.884277
41.581303		-602.621277
41.601303		-601.357605
41.621304		-600.093201
41.641304		-598.827881
41.661304		-597.561768
41.681305		-596.294922
41.701305		-595.027222
41.721306		-593.758789
41.741306		-592.489441
41.761307		-591.219421
41.781307		-589.948547
41.801308		-588.676758
41.821308		-587.404297
41.841309		-586.131104
41.861309		-584.857056
41.881310		-583.582153
41.901310		-582.306458
41.921310		-581.029968
41.941311		-579.752625
41.961311		-578.474487
41.981312		-577.195679
42.001312		-575.916016
42.021313		-574.635498
42.041313		-573.354248
42.061314		-572.072205
42.081314		-570.789246
42.101315		-569.505676
42.121315		-568.221069
42.141315		-566.935791
42.161316		-565.649780
42.181316		-564.362915
42.201317		-563.075195
42.221317		-561.786682
42.241318		-560.497375
42.261318		-559.207336
42.281319		-557.916382
42.301319		-556.624756
42.321320		-555.332275
42.341320		-554.039062
42.361320		-552.744995
42.381321		-551.450012
42.401321		-550.154358
42.421322		-548.857849
42.441322		-547.560547
42.461323		-546.262451
42.481323		-544.963623
42.501324		-543.663940
42.521324		-542.363525
42.541325		-541.062195
42.561325		-539.760071
42.581326		-538.457214
42.601326		-537.153564
42.621326		-535.848999
42.641327		-534.543823
42.661327		-533.237671
42.681328		-531.930786
42.701328		-530.623108
42.721329		-529.314636
42.741329		-528.005432
42.761330		-526.695190
42.781330		-525.384399
42.801331		-524.072754
42.821331		-522.760254
42.841331		-521.447021
42.861332		-520.132874
42.881332		-518.817932
42.901333		-517.502258
42.921333		-516.185791
42.941334		-514.868530
42.961334		-513.550415
42.981335		-512.231567
43.001335		-510.911865
43.021336		-509.591370
43.041336		-508.270081
43.061337		-506.948059
43.081337		-505.625122
43.101337		-504.301392
43.121338		-502.976929
43.141338		-501.651733
43.161339		-500.325684
43.181339		-498.998718
43.201340		-497.671082
43.221340		-496.342590
43.241341		-495.013184
43.261341		-493.683228
43.281342		-492.352295
43.301342		-491.020630
43.321342		-489.688110
43.341343		-488.354797
43.361343		-487.020813
43.381344		-485.685852
43.401344		-484.350220
43.421345		-483.013672
43.441345		-481.676392
43.461346		-480.338379
43.481346		-478.999512
43.501347		-477.659729
43.521347		-476.319275
43.541348		-474.978027
43.561348		-473.635864
43.581348		-472.292969
43.601349		-470.949341
43.621349		-469.604858
43.641350		-468.259644
43.661350		-466.913574
43.681351		-465.566650
43.701351		-464.218994
43.721352		-462.870361
43.741352		-461.521118
43.761353		-460.171021
43.781353		-458.820190
43.801353		-457.468506
43.821354		-456.115967
43.841354		-454.762695
43.861355		-453.408691
43.881355		-452.053711
43.901356		-450.698120
43.921356		-449.341553
43.941357		-447.984375
43.961357		-446.626221
43.981358		-445.267334
44.001358		-443.907715
44.021358		-442.547119
44.041359		-441.185791
44.061359		-439.823730
44.081360		-438.460938
44.101360		-437.097290
44.121361		-435.732788
44.141361		-434.367432
44.161362		-433.001465
44.181362		-431.634521
44.201363		-430.266724
44.221363		-428.898315
44.241364		-427.529053
44.261364		-426.158936
44.281364		-424.788086
44.301365		-423.416260
44.321365		-422.043945
44.341366		-420.670654
44.361366		-419.296509
44.381367		-417.921631
44.401367		-416.545898
44.421368		-415.169434
44.441368		-413.792236
44.461369		-412.414062
44.481369		-411.035156
44.501369		-409.655518
44.521370		-408.275024
44.541370		-406.893677
44.561371		-405.511597
44.581371		-404.128784
44.601372		-402.745117
44.621372		-401.360596
44.641373		-399.975342
44.661373		-398.589111
44.681374		-397.202271
44.701374		-395.814575
44.721375		-394.426147
44.741375		-393.036865
44.761375		-391.646851
44.781376		-390.255859
44.801376		-388.864258
44.821377		-387.471680
44.841377		-386.078369
44.861378		-384.684326
44.881378		-383.289429
44.901379		-381.893799
44.921379		-380.497314
44.941380		-379.100098
44.961380		-377.701904
44.981380		-376.302979
45.001381		-374.903320
45.021381		-373.502808
45.041382		-372.101562
45.061382		-370.699463
45.081383		-369.296631
45.101383		-367.892822
45.121384		-366.488525
45.141384		-365.083252
45.161385		-363.677002
45.181385		-362.270142
45.201385		-360.862427
45.221386		-359.453979
45.241386		-358.044678
45.261387		-356.634521
45.281387		-355.223633
45.301388		-353.812012
45.321388		-352.399414
45.341389		-350.986206
45.361389		-349.572266
45.381390		-348.157349
45.401390		-346.741699
45.421391		-345.324951
45.441391		-343.907959
45.461391		-342.489746
45.481392		-341.070679
45.501392		-339.651123
45.521393		-338.230591
45.541393		-336.809326
45.561394		-335.387329
45.581394		-333.964355
45.601395		-332.540527
45.621395		-331.116211
45.641396		-329.690918
45.661396		-328.264771
45.681396		-326.837891
45.701397		-325.410278
45.721397		-323.981689
45.741398		-322.552490
45.761398		-321.122559
45.781399		-319.691406
45.801399		-318.259888
45.821400		-316.827393
45.841400		-315.393921
45.861401		-313.959961
45.881401		-312.525024
45.901402		-311.089355
45.921402		-309.652832
45.941402		-308.215576
45.961403		-306.777588
45.981403		-305.338501
46.001404		-303.898926
46.021404		-302.458374
46.041405		-301.017090
46.061405		-299.574951
46.081406		-298.132324
46.101406		-296.688477
46.121407		-295.244019
46.141407		-293.798584
46.161407		-292.352661
46.181408		-290.905762
46.201408		-289.458130
46.221409		-288.009521
46.241409		-286.560303
46.261410		-285.110352
46.281410		-283.659180
46.301411		-282.207642
46.321411		-280.755127
46.341412		-279.301880
46.361412		-277.847656
46.381413		-276.392822
46.401413		-274.937256
46.421413		-273.480713
46.441414		-272.023315
46.461414		-270.565186
46.481415		-269.106323
46.501415		-267.646729
46.521416		-266.186157
46.541416		-264.724854
46.561417		-263.262695
46.581417		-261.800049
46.601418		-260.336182
46.621418		-258.871704
46.641418		-257.406494
46.661419		-255.940308
46.681419		-254.473389
46.701420		-253.005615
46.721420		-251.537354
46.741421		-250.067871
46.761421		-248.597778
46.781422		-247.126953
46.801422		-245.655396
46.821423		-244.182861
46.841423		-242.709595
46.861423		-241.235596
46.881424		-239.760498
46.901424		-238.284912
46.921425		-236.808350
46.941425		-235.331177
46.961426		-233.853027
46.981426		-232.374146
47.001427		-230.894531
47.021427		-229.413818
47.041428		-227.932617
47.061428		-226.450439
47.081429		-224.967651
47.101429		-223.483887
47.121429		-221.999390
47.141430		-220.514160
47.161430		-219.028198
47.181431		-217.541260
47.201431		-216.053467
47.221432		-214.565186
47.241432		-213.075684
47.261433		-211.585571
47.281433		-210.094727
47.301434		-208.603149
47.321434		-207.110596
47.341434		-205.617188
47.361435		-204.123291
47.381435		-202.628174
47.401436		-201.132446
47.421436		-199.635986
47.441437		-198.138794
47.461437		-196.640625
47.481438		-195.141968
47.501438		-193.642090
47.521439		-192.141602
47.541439		-190.640381
47.561440		-189.138184
47.581440		-187.635376
47.601440		-186.131592
47.621441		-184.627319
47.641441		-183.121826
47.661442		-181.615723
47.681442		-180.108887
47.701443		-178.601074
47.721443		-177.092651
47.741444		-175.583496
47.761444		-174.073364
47.781445		-172.562500
47.801445		-171.050903
47.821445		-169.538330
47.841446		-168.024902
47.861446		-166.510986
47.881447		-164.995850
47.901447		-163.480347
47.921448		-161.963867
47.941448		-160.446411
47.961449		-158.928467
47.981449		-157.409424
48.001450		-155.889893
48.021450		-154.369385
48.041451		-152.848022
48.061451		-151.325928
48.081451		-149.803101
48.101452		-148.279297
48.121452		-146.755005
48.141453		-145.229736
48.161453		-143.703369
48.181454		-142.176758
48.201454		-140.648926
48.221455		-139.120483
48.241455		-137.591064
48.261456		-136.061157
48.281456		-134.530273
48.301456		-132.998291
48.321457		-131.466064
48.341457		-129.932617
48.361458		-128.398560
48.381458		-126.863525
48.401459		-125.328003
48.421459		-123.791504
48.441460		-122.254272
48.461460		-120.716064
48.481461		-119.177246
48.501461		-117.637695
48.521461		-116.096924
48.541462		-114.555786
48.561462		-113.013672
48.581463		-111.470825
48.601463		-109.927002
48.621464		-108.382568
48.641464		-106.837402
48.661465		-105.291016
48.681465		-103.744263
48.701466		-102.196533
48.721466		-100.648071
48.741467		-99.098877
48.761467		-97.548706
48.781467		-95.997803
48.801468		-94.446045
48.821468		-92.893555
48.841469		-91.340332
48.861469		-89.786255
48.881470		-88.231201
48.901470		-86.675659
48.921471		-85.119141
48.941471		-83.561768
48.961472		-82.003906
48.981472		-80.444824
49.001472		-78.885132
49.021473		-77.324707
49.041473		-75.763306
49.061474		-74.201172
49.081474		-72.638306
49.101475		-71.074707
49.121475		-69.510010
49.141476		-67.945068
49.161476		-66.378662
49.181477		-64.811890
49.201477		-63.244141
49.221478		-61.675659
49.241478		-60.106445
49.261478		-58.536133
49.281479		-56.965576
49.301479		-55.393555
49.321480		-53.821167
49.341480		-52.247803
49.361481		-50.673950
49.381481		-49.098877
49.401482		-47.523315
49.421482		-45.946777
49.441483		-44.369385
49.461483		-42.791504
49.481483		-41.212402
49.501484		-39.632690
49.521484		-38.052246
49.541485		-36.471069
49.561485		-34.888916
49.581486		-33.305908
49.601486		-31.722412
49.621487		-30.137695
49.641487		-28.552368
49.661488		-26.966309
49.681488		-25.379517
49.701488		-23.791748
49.721489		-22.203247
49.741489		-20.614014
49.761490		-19.023926
49.781490		-17.433105
49.801491		-15.841309
49.821491		-14.248901
49.841492		-12.655518
49.861492		-11.061401
49.881493		-9.466553
49.901493		-7.870850
49.921494		-6.274414
49.941494		-4.677002
49.961494		-3.078979
49.981495		-1.479980
50.001495		0.119751
50.021496		1.720215
50.041496		3.321411
50.061497		4.923584
50.081497		6.526367
50.101498		8.130127
50.121498		9.734619
50.141499		11.339966
50.161499		12.946045
50.181499		14.552856
50.201500		16.160645
50.221500		17.769287
50.241501		19.378418
50.261501		20.988525
50.281502		22.599487
50.301502		24.211182
50.321503		25.823608
50.341503		27.436768
50.361504		29.050903
50.381504		30.665771
50.401505		32.281738
50.421505		33.897949
50.441505		35.515381
50.461506		37.133423
50.481506		38.752441
50.501507		40.371948
50.521507		41.992432
50.541508		43.614014
50.561508		45.235840
50.581509		46.858887
50.601509		48.482544
50.621510		50.106934
50.641510		51.732300
50.661510		53.358398
50.681511		54.985229
50.701511		56.613037
50.721512		58.241699
50.741512		59.870850
50.761513		61.500977
50.781513		63.131714
50.801514		64.763428
50.821514		66.396118
50.841515		68.029297
50.861515		69.663574
50.881516		71.298340
50.901516		72.934082
50.921516		74.570435
50.941517		76.207764
50.961517		77.845825
50.981518		79.484863
51.001518		81.124390
51.021519		82.764893
51.041519		84.406250
51.061520		86.048340
51.081520		87.691406
51.101521		89.335083
51.121521		90.979492
51.141521		92.624878
51.161522		94.270752
51.181522		95.917969
51.201523		97.565430
51.221523		99.214111
51.241524		100.863403
51.261524		102.513428
51.281525		104.164185
51.301525		105.815918
51.321526		107.468384
51.341526		109.121826
51.361526		110.775879
51.381527		112.430786
51.401527		114.086426
51.421528		115.743042
51.441528		117.400391
51.461529		119.058472
51.481529		120.717285
51.501530		122.376831
51.521530		124.037354
51.541531		125.698730
51.561531		127.360962
51.581532		129.023682
51.601532		130.687378
51.621532		132.352051
51.641533		134.017212
51.661533		135.683350
51.681534		137.350342
51.701534		139.017944
51.721535		140.686523
51.741535		142.355835
51.761536		144.025879
51.781536		145.696655
51.801537		147.368408
51.821537		149.040894
51.841537		150.714111
51.861538		152.388428
51.881538		154.063354
51.901539		155.739014
51.921539		157.415405
51.941540		159.092773
51.961540		160.770874
51.981541		162.449707
